,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2012-01-25,-0.5246374891530335,2.8265874220660594,-0.7809810988836225,-1.9687198525416727,0.580112933172553,0.09519893199106212,-0.2410302201001243,0.7253695171409849,-0.06582469900719537,0.6737268611300979,-0.29178650360683,0.1033459937955211,0.15676741252452278,-0.6816288350891875,0.4293486028882837,-0.259431870133615,-1.3243807218754668,0.9833925669753893,-0.7183317935854334,0.4068651089158454,-0.13064270867160868,0.3216068343191499,-0.8529525397062135,-0.23045717644033895,0.10541649350502703,-0.6490334670880323,-0.09381644560077579,-0.6310066077366298,0.13747458497476953,-0.36131721566624736,0.3002995817927273,-0.03669654291763272
2012-03-13,-0.1298004414793928,2.607986001747341,-0.08133007101166133,-2.2130500614689725,0.026517898949677113,-0.14775271257391762,-0.7316048384197854,0.5532121257377958,0.27209909731602894,0.7251193486830508,-0.4357225912416599,-0.24064417115066108,-0.11728673247844719,0.7497969685191046,-0.41528305563437057,0.6513960092389708,-0.27489976627295026,0.8015797451214411,0.6544001459380102,-0.06090524941786171,-0.6840838204800019,-0.3770663505961358,-0.7136704067761241,0.18125335388780361,0.07074053791444365,-0.2697849921546762,-0.2495690864882572,-0.20370515840933434,-0.38429069001300065,-0.21139171162244536,0.002846596469711548,-0.1424046341002168
2012-04-25,0.529739626167302,2.7243049385086464,0.020178390782881566,-1.2479500083544057,-0.49422480660609325,-0.07057744220964757,-0.010321880553066005,-0.13918903208020766,0.06499474775883177,0.336080976200906,1.8436087396940768,-0.316660975915253,-0.5512601157172695,-0.39126090938346336,0.32849742352333966,-0.6082037256014393,0.5781557050731434,-0.7988689897267979,0.3237357726224831,-0.9412612119721983,-0.291361018688663,-0.17915584190188308,-0.24941978827861522,0.01671086756067306,0.12171013162978934,-0.5339239372287345,-0.348841491742509,-0.3094978167161651,-0.4063412397454807,-0.19294245840365545,-0.04630747001580969,-0.0010404244560293225
2012-06-20,0.3166839691965661,2.802848212714064,-0.16825642653927983,-1.4827189483477154,-0.24097332613759997,-0.25492556421728657,-0.36634764866766867,-0.0035087711226889674,-0.0033069074792299227,0.5548210597397245,0.7025817600759052,0.2789473150219728,0.34071964805419713,0.19390294470864003,-0.4669786791233354,-0.06899647116858652,-0.11144641182494196,0.04193097833537348,0.0953728940739068,-0.2235338980584151,-0.43630969703359734,0.23056133107795748,-0.6515335923535814,0.06038087145852598,0.11290830425240837,-0.08471722489303019,-0.13912514635644993,-0.5344505273544521,-0.1999889601982255,0.07606291147025633,-0.08711232990739633,0.18032697124779165
2012-08-01,0.7401867337503569,2.8996817756442925,0.11624955238579164,-1.4093009567390564,-0.20873606680365803,0.17141195031191422,0.07619826423038958,0.16128297663649369,-0.21500627197606595,0.3445095692808552,0.8147677232112999,0.19107742898625102,0.09233627562759798,-0.1694956442298858,0.15234853231554157,0.1175982276820765,-0.8181641296913856,0.4047907016116292,-0.2314344781424613,-0.21384836606677665,-0.42727342931651185,-0.060363307525237754,-0.3684196450686861,-0.19030153979930015,0.03260499439035536,-0.30304384832740117,-0.3410110995518002,-0.2667336531858627,-0.16546404792214997,0.004888706555723639,0.5387829909197768,0.08543492609693311
2012-09-13,-0.14005677401527444,2.5878390693582425,-0.2876331495756527,-1.1931938672470042,0.04831027949815832,0.06998168669489703,0.01649852384022636,0.61427835186621,0.5590609894311316,0.5384041612042119,0.5243336900651182,0.08549074029048996,-0.566133036236962,-0.6638921285600351,0.5702317174658051,-0.7681815982511148,0.3941084691096402,-0.3660300431895292,0.18796520943277578,-0.7917106460594043,-0.3030137632729599,-0.16937813174115005,-0.5745630908522859,0.08513668091043018,0.32096181161909876,-0.12086770947455971,-0.4149238041518002,-0.15019439393319742,-0.272951414352055,0.10996682521287046,0.10381722373105601,0.0014392517859472692
2012-10-24,0.504008946222769,2.7264027018026282,0.1860527997556113,-1.17047900703237,-0.2376134835295674,0.014190599121405875,-0.11181235960477662,0.30666173149751946,0.014830391142219805,0.47466273223803895,0.9432932047124213,0.3288470952879063,0.1089943212280687,-0.09064050284606902,-0.09360034477052204,-0.4879060532006855,0.1478314524495614,-0.15074600268660757,-0.1155817702417875,-0.76192111169969,-0.41032021167785293,0.02427650548760422,0.14252489606895316,0.18456153806162884,0.17825619831675957,-0.38303436256699597,-0.23463919823500518,-0.09958127179121151,-0.4666035081294619,-0.025251631750368302,0.3325502176383865,-0.14266556069079728
2012-12-12,0.06108586900713811,2.7320695602266105,-0.39270501210188424,-0.9451174325792862,-0.3384101036101165,0.08313644995139215,0.0009080192164106315,0.5209645793190167,0.8399623195561353,0.42544561969599193,0.5135969380172258,0.03452529049967491,0.10029926857667588,0.14171509418286607,0.3292806878234252,-0.10646439202552321,-0.20395614863376332,0.6820348149780133,0.7222122152559257,-0.6244387011339713,-1.209032402976274,-0.4885260308624193,-0.20945149679043015,0.2758160470658256,0.2587830409125439,0.09365992979867714,-0.17865457771211,-0.2697698388353527,-0.3920673353827804,0.07135583735799565,-0.20518344026887486,-0.1797857498333446
2013-01-30,-0.1275119129427874,2.756286758546592,-0.197453488203812,-1.1782477772620399,-0.16379737234431216,0.43089655660432025,-0.1248205915518866,0.0377227688316816,-0.02602800659266655,0.7838862497455134,0.22721713217125666,-0.32206209559124765,-0.21108930436349505,-0.1024911310195367,-0.14936579240930364,1.343320646198954,0.19686982143715784,0.4352505759248493,0.46599054524076206,-0.6021099635105659,-0.267376368065342,-0.4127277357853124,-0.26805947723234297,0.7063569715594179,0.0752599152815352,-0.16798597842702484,-0.28329690559964027,-0.17317222324498283,-0.4088728369609894,0.10219054756945856,-0.33399820031996863,-0.08919919638725285
2013-03-20,-0.35063099190758856,2.6670784056123535,-0.2529960618380835,-0.8678198783164723,-0.29880298085025264,-0.26971954864439607,-0.17346986878711632,0.09049714544871754,-0.05390527970328221,0.6707070002299085,1.16307445936188,-0.12767917225727093,0.6920769329390841,0.18407699192348762,-0.11758894452047741,0.32534614216928226,0.267150982672728,0.6857657608299761,-0.25223848475254257,-0.5429625096119969,-0.2863855297138814,-0.02846381624288363,-0.28290681049109634,0.2189160160018974,0.0761162997864496,-0.3623518111277051,-0.43156885415648305,-0.3136884475241356,-0.018745126879707426,-0.11113113504325381,-0.1568938053405901,-0.04021594572631734
2013-05-01,0.5969146035790638,2.744040247156473,0.37213560924637346,-0.6867636903435818,-0.993666568337182,0.1584916451077608,-0.1393604333071294,-0.08922674360011588,0.006194819734995279,0.6549338742939425,0.8803086625530993,-0.12557467166541064,-0.8462513935786742,0.19436870255675823,0.5365014468023331,1.7410938194753616,-0.10970429425088306,0.28484523677596474,1.075870665538311,-0.627592605406327,-0.6199804960421114,-0.5365167573616294,0.29362996931986196,-0.16428175618290566,0.186438971825631,-0.21832902131885948,-0.5327597305207842,-0.4347741638612612,-0.12318107839004104,-0.0844552474100429,-0.1908434380723647,-0.14202154192414979
2013-06-19,-0.2227735294937451,2.5373426496649847,0.19706433424024425,-0.776747716342853,-0.304252944506643,0.028162131754881047,-0.5400811725144136,0.3511609716751633,-0.3992764678932865,1.1301971208436523,-0.007061368758581094,0.6526720566354326,-1.0282486327725995,-0.9426976340009982,0.5450027332883085,0.723110933354939,0.19354259142736494,-0.5505889247452623,0.47117569010436683,-0.6515455443700691,0.015370664778819128,0.41527793864544005,0.18540040057374188,0.09527188770065037,-0.006207282338895662,-0.47533028387283466,-0.23316880415120367,-0.6209268305159277,-0.285806784390366,0.2546555711111028,-0.3207328998351964,-0.05284250674235281
2013-07-31,-0.888457928122153,2.6018399391202354,-0.36839709023183487,-0.9569884320500909,0.31516517716968484,0.281512278407953,-0.2005756978967694,0.6008221687769489,-0.5228992960081166,0.9218319327894441,-0.2468688111029639,0.3475272957530568,0.09561642049516099,-0.4376663350611733,0.5293915489750131,0.0737244834914878,-0.14518502462779243,0.8960937908446174,-0.7160539139674447,-0.5962164968244145,-0.05061275433210171,0.4366296354261838,-0.6334244192910414,0.1932393122048665,-0.14167132201014673,-0.38372045738279287,-0.26908880195003215,-0.4696181128959716,-0.12269110987490096,0.2923144279946378,0.1667398935100134,-0.00502555698487736
2013-09-18,-0.3473532946446545,2.42788116835287,0.2622881176750684,-1.1997895855990024,-0.22391062827055191,-0.29489817631582965,-0.6889450218610654,0.22312932868156252,-0.5077846304142513,0.9040049498756126,0.18622452929564942,0.28424594718625856,0.01274051244568896,0.10797956366182469,-0.003622925962976405,0.9476259401497794,-0.12283409773067504,0.5004525429003627,0.6362262633170683,-0.36436800711320483,-0.5907548819939731,0.12081148251354931,-0.22803379808106025,0.2713235627541182,-0.10386586189122622,-0.03321976420079538,-0.33369771981323804,-0.3986178436563107,-0.252986623031497,-0.014784207506635996,-0.09840149583436215,-0.1519176818628551
2013-10-30,-0.6570510278516017,2.5793428608955917,-0.3579153404797807,-0.9088991794944821,0.09102347437890419,0.6650393820832503,0.018429100112637247,0.07761723924904548,-0.7587298716752549,0.6275364222187945,0.7509648167027363,-0.02369421695898049,-0.25331826383465916,-0.23337129290934283,0.5400088463898912,-0.46473632123656194,0.586333133431564,0.19138481155882917,0.14978108770895276,-0.991110739547865,-0.27108327284275724,0.14189360035660456,0.08246141295300642,-0.42320736525172115,0.22057947933305747,-0.0391694035718338,-0.362087289729503,-0.5780664387817059,-0.22371216027682342,-0.10107153656422796,0.28603793381603326,-0.14731398679455343
2013-12-18,-0.7314350306005747,2.1259585237436784,0.28451798027611286,-1.0876737551454754,-0.14990469870889075,0.015504940015426369,-0.6199006010817497,0.2825936338184302,-1.0007194778438964,1.017043636385165,0.2022164206811347,0.32012613116546007,-0.610838838848498,-0.1002092348729897,0.4212608497354846,0.8860631713039774,0.26705129577641473,0.11735850686977273,0.321051235444144,-0.24278411431403848,0.09792833899933036,0.15617297510000008,0.15960938024558818,0.13895341370015535,0.25262588286638127,0.004411180386712227,-0.0630538367981303,-0.4771656131235071,-0.17134590272033923,0.2988457953728806,0.25166615657521607,0.059480782355987624
2014-01-29,0.882307634547516,2.440535660602081,1.6239182052856846,-0.6973429590539237,-1.2213478654354006,-0.8112960678853515,-0.6057320513929744,0.9375328437228394,-0.047842721207265265,1.0064483398191086,0.6884593980606146,0.057875248844947394,-0.3502293688849339,0.08051134236183499,0.35321203702605614,1.0444806268180198,-0.10754762191919885,0.3041510624807265,0.3232111694843635,-0.5230741789222861,-0.2846620552505343,0.17094190474242535,0.2503424537556221,0.3024640302379217,-0.07523678317702033,-0.35086404264711607,-0.1641189775508405,-0.15108360334598858,-0.1822010905275632,0.2851187072161108,0.4324192230349152,-0.14921663678517585
2014-03-19,-0.7990137767280251,3.745987420151903,1.1574336107111145,1.6052284349270942,0.5675220940947101,-1.1993149415418929,-0.7218650161481294,-0.3510683199408029,0.18143952420000894,-0.23259216472798094,-1.4268327045892026,-1.4505823009719019,-0.760203690450088,-0.7981019609706862,0.05330229669953354,-0.5915444094127874,-0.29098364155245837,-0.06016560165990872,-0.03761385089190863,-0.7313247566557225,-0.37723398702416294,-0.6289995219891085,0.19750090121616534,0.2370464973741913,0.0772662854589233,0.1121217626108597,0.04594888798636961,-0.16703959235933233,-0.017590014922193108,-0.021395879133776764,-0.33139662528445024,0.19090352112229023
2014-04-30,-2.3461313198599334,3.3126511053177494,0.071618926834493,0.9386048939117523,1.9006478657967736,-0.9261222301185109,-1.0671654096582042,-1.4579600711016916,-1.3714806780184956,-0.4223579745123631,-1.4253063771057866,-0.4962753460247165,-0.32009954565513404,-0.3094106696731693,-0.3897515909268699,-0.9453878652672263,-0.07198475665224048,-0.337821657456933,-0.6650336680133799,-0.5801737123408234,-0.03918901823944847,-0.1316503018564325,0.4383998894374759,0.31553970082263083,0.010733906327108023,-0.20539643811274652,-0.07581822085225406,-0.01288943377667135,-0.018236810603201224,-0.11103051970180125,0.32448674158217206,0.26038152832973566
2014-06-18,-1.4159993255937515,3.411551099919285,0.9814254638035784,1.4126497351376441,0.5905369627093986,-1.2081892158978973,-0.6800994256233369,-1.2861037958131332,-0.9966309761411383,-0.4804400284275299,-0.2986641555788494,-1.9844929872937018,-0.7947324365802081,-0.05512437227425544,0.4196650844192902,0.4206445224891152,-0.4404726844041072,0.38740798044052016,0.1393499692161387,0.02148660430884849,-0.016934217014906976,-0.8555290664119549,0.09222094454854533,0.32977547072355623,0.03766573149836614,-0.051482071178249565,-0.1444825806573025,-0.014986595667184075,-0.16179502318043107,-0.20993443640270473,0.15049360252766936,0.17940182274955827
2014-07-30,-1.2129210489688391,3.433647414320997,1.3143168144652924,1.6879969997643691,0.34151960695954287,-1.4837635169422587,-0.945731237200319,-0.542712751101437,-0.4569486828494577,-0.23123739237863128,-0.8751676062693245,-1.344780430658348,0.12824141774406442,0.8488314216796581,-0.525465438961662,-1.52270146153243,0.8149115631081687,0.2799398437799355,0.11538339576926676,-0.34664822319456373,-0.3040473625104115,-0.2115580200569294,0.0005038797417282457,0.7525693541093803,-0.21595857487070658,-0.2222613870449807,0.20372500557709056,0.03046064320083735,-0.4025261301702987,-0.2611745722735947,-0.24611120874146752,0.04957533688189863
2014-09-17,-1.2825219642998382,3.5019806817791768,1.039207814873941,1.726319434635571,0.5908984781026319,-1.5111593574974789,-0.6088998231494979,-1.2317683729928166,-0.8782032803912024,-0.4413293923311275,-0.13014518805142067,-1.51531094619402,0.11486798208338657,0.22474950689281578,-0.22604213712996046,-0.29817302772186205,0.043173700161100295,0.3368304205864313,-0.7723151046955087,-0.32110841789823125,0.16105851007694705,-0.38562514405029785,-0.008593890317668816,0.30644866102155816,-0.14306830680084345,-0.1930558206197869,-0.02122036246550335,-0.1318444223759018,0.16061435800509255,-0.3945550150853207,-0.018423073318651673,0.16765788370883078
2014-10-29,-0.5727871761962827,3.403572730261901,1.4946934297728132,2.125320548706362,-0.12208928185528667,-1.765046010055411,-0.82788677965105,-1.3630315632203376,-0.3272475828288204,-0.4466465912159621,-0.08548290835136794,-0.7972817736823637,-0.39233926781841755,0.6922802439812152,-0.6061935421355541,-0.5847981477309504,0.7367758404068148,-0.8578569121952624,0.8919360322000353,-0.5228300822423828,-0.43673708270211725,-0.2689858901782444,0.9429064887751807,-0.1162482523937228,-0.05929174750875323,-0.21350317596038446,-0.04834705397272761,-0.24520505365074857,0.1688458878918583,-0.37988644113483566,0.10537913601534195,0.13344981238187809
2014-12-17,-1.1119068433292147,3.529441640845498,0.8950638806250794,2.327030796174141,0.35505605951584673,-1.4977771142733172,-0.4234210912227658,-1.1648120379099247,-0.19330301022777968,-0.46775071684239117,-0.6382802810211438,-0.8818731363015476,0.02473343915614149,0.24218541686178255,-0.11276604395768908,-0.4937637424207898,0.01651229445161857,0.1069278017975589,0.16291647461828748,-0.30113470177726404,-0.41577019617867367,-0.07260637818393134,0.12049370197081256,-0.05096004803688638,-0.026029327326222367,-0.23153991374458174,0.14721226402410528,-0.27092082811992085,0.41969454390827193,0.18515597212501764,-0.07510294918471282,0.28344807824424073
2015-01-28,-0.2593802239779448,3.7375267926550455,1.25775057325228,2.7590121042941385,-0.1940395927550772,-1.7157908318099822,-0.048562183173115316,-1.9652602641923194,-0.413420215968391,-0.7378197504040633,0.7240722621475061,-0.8934297567597284,0.6634009862617376,0.5555378377463206,-0.5532990831786644,0.27825269698589666,-0.07118137718568569,0.033081270923984156,0.036931769090660496,-0.3270432402408882,-0.4259510199942785,-0.16796631042023405,0.29879306460703725,0.46760239342301585,-0.6118749861930615,-0.594801304877615,0.24590432725311,0.10865705781605099,0.3305248963657233,0.21479609246261472,-0.24053404541534823,0.15619991827227334
2015-03-18,-1.0938689329089446,3.624490768971179,1.0976924211273773,2.533009792415266,0.5204293603643761,-2.0844932189453527,-0.18681842032341409,-1.258129048951715,0.0710678699489717,-0.32009164539201085,-0.6914589291957023,-1.0065308862823585,1.1636285407776927,-0.21580618818367525,-1.0157321648597943,0.1318654021868777,-0.10445442258781294,0.1902746942233791,0.3497090870248559,0.16811116818960933,-0.26769036831193177,0.347715618417686,-0.5153003456695835,-0.12567534802234642,-0.38695454881255237,-0.49988211329007026,-0.11274185535571107,-0.3178809635860124,0.5943353284806694,-0.06205998729405204,-0.421258358560485,0.06756371316427456
2015-04-29,-1.978399751836734,3.0498759668319484,0.2811900509319605,2.6460310643090117,1.5623956696779826,-1.2019951661918553,0.2581421690222426,-0.7207979819447375,-0.8938388762877958,-0.9470011148933274,-0.7961972160049234,0.5309523713542539,0.3054963770226236,-0.7461128113655142,1.436024644723067,-2.5453572848316677,-0.9974230987109849,0.5548598241774351,-1.4044638979238646,0.04533356078961482,-0.5307518854989032,0.03414660572241399,-0.666378368266,-0.589059291420643,-0.04342810787175474,-0.32428971158157527,-0.0896910286676755,-0.4614919058351929,0.3330712492740091,-0.17321508676628897,-0.1413126095475268,0.06296481128042941
2015-06-17,-1.4215290812076196,2.9787640102759076,1.1927441505564886,2.504003986050893,0.8476995715688955,-1.71789447985922,-0.14822751784755336,-0.8906994971702809,-0.48241650999592695,-0.6399588881189562,-0.4046567169997534,-0.220131534838837,0.37593320170199923,-0.0009177479815229854,-0.13701820439315548,-1.078336993227195,0.2576989121145375,-0.2325882411487185,-0.20751505019721073,0.004061616815134793,-0.16749274219094148,-0.4351200364693208,-0.14014597100902562,-0.0012127617641530025,-0.05743945603896084,0.27501905952871253,-0.18493366823414972,0.043989610979400566,-0.1956845441247441,-0.03822526657883042,0.2041403843780557,0.27252201678295246
2015-07-29,-0.4976152668382381,3.113268685271811,2.0397482336241586,2.7151142573418743,0.05314144770452785,-1.9667792389314394,-0.15421406960814152,-1.0999416835039608,-0.1478716304409941,-0.4117799886729576,-0.37592989413297057,-0.868011343439891,0.31798525089818724,0.0776257312277428,-0.8517964245105468,0.8600886218454794,0.3411359795593892,-0.3515971142311514,0.6461673028685502,0.19049710980799972,-0.03015344399382702,-0.6967319293556671,0.047123288054357254,0.2548507512777515,-0.03958737251275742,0.16603654726607656,-0.19784182392308108,0.1080383178341947,-0.12844745170369704,0.05313201218488373,-0.0411711109737541,0.21547113914227578
2015-09-17,-0.9787161606533153,2.792160601862325,1.26779303003224,2.7843176871632807,0.6733409585470967,-1.8227444082831779,-0.4139138132930526,-1.1679292423472427,-0.24258027015622716,-0.7721351075780658,-0.9247506399488249,0.9647109891208256,-0.23147449017213645,0.05653502469076637,0.20981950412720934,-1.2171109189016989,0.08979852357650774,-0.9544127393983376,0.8870735083149278,-0.06181022835406774,-0.9726141501058722,-0.14217405558351273,0.2023400833986533,0.3958861410374964,0.25680439517846504,-0.22778001352646002,-0.24925670558852858,0.07853175096481035,-0.19337806014537076,-0.031122568849064215,-0.09201213317476163,0.021815897223570184
2015-10-28,-0.16845059078118604,3.2945242189102655,1.7936788463758857,2.9789953872460937,-5.386963061843097e-05,-0.8850695050519959,0.3244286894851225,-1.3439853466433023,-0.18074841384672,-0.5048859691615115,-1.033318212497229,-0.8838325424859684,-1.0484472670722365,0.11105262944346499,-0.005629061393427905,1.5858590585930854,0.43737258151264186,-0.4409316690614093,0.41784227376326877,-0.20317921799559707,0.3768829038087224,-0.9387686369828746,0.11893431964369412,-0.036538183348446426,0.6135577616266006,-0.052443667536073955,-0.2961921855101874,-0.12558219700983222,0.13705868761698678,0.08733988686551603,-0.058496129766116525,0.06474870488477724
2015-12-16,-0.5014675283323363,3.141815185906789,1.3283467435962968,2.9543791798230545,0.4296838862635352,-1.34797676404657,0.031487749322388216,-1.4221388148508909,-0.3403966304643216,-0.7255040823438341,-0.9365544542540953,0.6709066218202108,-0.6330835370604494,0.4403878066432062,0.2817552089693929,0.08380821729314203,0.012966938563947716,-0.6267407638748909,-0.05208001267176498,0.014274112416301454,-0.06189889829985369,-0.2555019580325792,0.1430073700038511,-0.06593287623412977,0.43083049612786345,-0.4533962321557966,-0.10498665351426445,0.055975922118347385,0.2066680377898264,0.27948694969575655,-0.20461783889978902,0.0877177667757259
2016-01-27,-1.2259111675867131,1.8768511712413676,2.5641150075918366,3.058610219123672,0.7755288594394865,-0.68006084790538,-1.1426253324640345,-3.2335621835863155,1.1110790379891475,0.5364826213027236,-0.1635407188968549,0.7942503869281015,-0.6556597810407778,-1.0048278532272883,-1.1140113297511716,-0.2510137306744858,-0.6172957679203143,-1.2104372987473548,0.6024437453635078,0.8301553770702222,0.12372026106031613,0.8260893837981734,0.4262617584493662,0.20132244236238117,-0.10006741089057848,-0.6075091071475647,-0.2039689534933361,0.16870181461476058,-0.0021636525792975187,0.12089102779408673,-0.06138385294164107,-0.098744079635944
2016-03-16,-0.4185560029781947,3.260140783636834,1.4599549165708159,2.723412645653528,0.3483550737558522,-0.8287737348826775,0.29648287726791117,-1.1370820070755776,-0.4241592541381997,-0.4232746424465179,-1.8541510820244103,-0.1870972505866703,-0.6873405378576414,0.5676314302796089,-0.07046570098435209,1.1540374419959476,0.026554404493483685,0.09450785259929992,-0.6719250246558106,0.32488091596598573,0.7744755633965338,-0.3705382415497725,-0.14043467116379835,0.09168997919581655,0.5452640158359592,-0.46329906208443106,0.09810636669660908,-0.13409257995620497,0.4117264203406237,0.10678863226719973,-0.29680587227441707,-0.05970027042697388
2016-04-27,-1.6323087426017902,2.9567941507031095,0.5849714861967611,2.0748551828691926,1.900042237817206,-0.8613407732016811,0.30547879438963094,-0.4160987925620599,-0.859639885101938,-0.9132249943734829,-2.0957588807446514,0.48239862321612376,-0.007008341866479328,-1.045017540209564,1.3914550718130207,-1.3432375796085732,-2.1268346598536416,0.9353240016100295,-0.9530503004400416,0.9433717296758451,-0.4435338646645064,-0.06546672544895615,-0.3525057415421872,-0.4906573961849001,0.6848903891747697,-0.2879810556367199,-0.034931031687253936,-0.036979087612643534,0.2345220179406004,-0.1424400348704575,0.303594295582735,-0.19047585036250878
2016-06-15,-1.0720117874132378,2.891311139830581,1.3252219336794429,2.4035010537132178,0.8880988019730836,-1.2568595990511706,0.2634196190444453,-0.6641707794363466,-0.25895618100198525,-0.755636736070938,-1.143447039920752,-0.38992911887154363,0.1258825405399058,0.3077127619205328,-0.10330797564341818,-0.4723389956247922,-0.11503829590416047,0.1579359614074958,-0.12205140722308157,0.4750685557694426,-0.03250248448761804,-0.7061286274540126,-0.15165468899024934,0.043380301862231505,0.5405022166018806,0.7376499787842136,0.1848094430638799,0.12730000709404765,-0.5424611853228753,0.05634704969248034,0.19006552193215787,-0.07752542999836462
2016-07-27,-1.3453787952735605,1.9817645391879055,2.5573848571682634,3.0596362104752073,0.7064626847040903,0.22439817513147575,-0.23001626797342287,-2.6031560047345486,1.526847354884214,0.4969556206154355,-0.10564615531052106,-1.3172967089229044,-0.18261238262621524,0.3285528501484932,-1.9994893341299738,-0.022234075089211505,0.7553353532703856,0.3363514868369247,0.22522077871429355,0.2830771344754436,0.9793401966771661,-0.4832614159457368,-0.02086846251486074,-0.1624147243563431,0.39868206045936455,0.5032412184161148,-0.10152852109022636,0.17232358794228778,-0.32976879664173187,0.1022242287499272,0.17945412905923047,-0.038771929192934915
2016-09-21,-0.9502894581865621,2.9534274530685622,1.2790421690786775,2.521852038043324,0.6691320256456753,-1.4470263862616934,0.044511284844902556,-1.4969656400048599,-0.7223970395064687,-0.6539436892216794,-0.6797459912278606,-0.02469403801967906,-0.6617499420723236,-0.11845063604149818,0.21164420432662212,0.5429179110209049,-0.41010929602863544,-0.7272281761719889,0.39768642735081716,0.737366892333119,0.272000896494615,-0.15902859296079855,0.4073207493944076,0.04973097497842633,0.4111664832180438,-0.19381398598327768,0.24809569975320997,-0.07587399967589237,-0.3714921753313151,0.09262770997765557,-0.12150951128152827,-0.04441114994535429
2016-11-02,-1.4081435808838239,2.9602724603466037,1.1206179614373248,2.808176713509176,0.9521610370559039,-2.283619099339752,0.15187664531569037,-0.44168536730285984,-0.08605817835719218,-0.6514317477536773,-0.38170433513305885,0.1919043197906215,1.4660150793921598,-0.15629708433155381,-0.3275211783951179,-1.9582211061008683,-0.2718242434437022,0.07441413038185127,-1.05291382566264,0.7466824883504787,0.09336151318855364,0.4516580006477273,-0.16873216043455158,0.2183963456155923,-0.02171225218567751,-0.3073042664934818,0.4006787872507441,0.024004693718183194,-0.3348205420011141,0.07097455907446654,0.08416230052381775,-0.022505846593703527
2016-12-14,-1.365064097547389,2.975016487406142,1.199869700590199,3.1002587663622516,0.8674374741647465,-1.590331037192168,0.895041771545795,-0.6814077198626642,0.002018393654756619,-0.6363181774270699,-0.34225922407375037,-0.8814110143940675,0.8907344778654052,-0.5219114456238779,-0.4276302607290881,-0.362539246926162,0.2406285266295826,0.00775338393071145,-1.0521285622030871,0.27579247132594226,0.692389786509487,-0.39824626782852707,-0.26906224853656563,-0.11045052065264667,-0.04904514297130232,0.2689365522986685,0.39362731913081656,-0.3930990950850097,-0.27975938967544334,-0.1613044142608451,0.10772171639688519,-0.039369135171513095
2017-02-01,-1.580353378196006,0.3051713072731014,1.8279925700864545,3.3794562722306107,1.9003268476873587,1.4745092224858465,-1.706946203216344,-1.2362283999708237,0.49553340824524555,-0.9131131398369975,-1.456549507097429,0.24463753519690806,-1.7718881695867719,0.6538411891599346,-0.7365156605225912,-0.045766272264524344,-0.9394151951345855,-0.06896776563864039,0.14772297953947974,0.6356020393923867,0.3625321332241874,0.023326329292625996,0.23781870325358032,-0.8902665912024901,-0.15325953017890914,0.47347245900107066,-0.21831529019136253,-0.35899527228755496,-0.16274359053699222,-0.23319906769882073,0.19074665310296848,-0.15512201433748446
2017-03-15,-0.9239888863847191,1.7761653348827973,0.5938747706493301,3.356498170915839,1.0537368617711123,-0.5190069315120712,-0.4463574112124988,-0.10465477481044609,-0.41944261256452237,-2.270985141331984,-0.005830998739099773,-1.097183749378237,-0.21506372976756477,1.2915310258073787,0.09367820052494813,0.5067111926421336,-0.3810330418237017,-0.025981746280350902,-0.42792140802443723,0.37086255448421795,0.15180181097458284,-0.4309604429660729,-0.1226817744351666,-0.6750987599298051,-0.24178725194742107,0.3276868114284865,0.03780488831771848,0.2429963569807171,0.16767815738196468,0.4436249246326196,0.2459061128597112,0.03602173921850077
2017-05-03,-0.5790193963751973,0.6375448136767722,2.471690848583945,3.928001081062785,0.6699158453035834,0.7547571936458695,-1.3741203311634318,-1.3325149457245187,1.344830036406638,-0.9448105048684444,0.11009909475905645,-0.8769435192331462,-1.3419591498764436,0.6517499982100093,-0.8039057044591855,0.08108404658706667,-0.49836555396226356,-0.17582725735220275,0.5883108263075624,0.3601384882726842,0.3773365100677781,0.21303059281376344,-0.02418153955341837,0.15505924785375547,-0.834765199542406,0.18019616923266102,0.08642776009073863,0.5763857854486618,-0.01613253834424503,0.3709032208974386,0.09361427208065039,-0.20218112686034426
2017-06-14,-0.9317526290753321,1.7751012371610844,0.6346895290242622,3.6002174576357686,1.0797849582918868,-0.27860480705961477,-0.6013349233341077,0.42015158049083445,-0.08212346924116194,-1.8991336339821392,-1.1686251174143814,-0.5257731193692315,-0.6839953471713467,0.5045058793915153,0.2833419087064331,-0.5867397412602757,0.20114433225412517,-0.7480057775833017,0.15024899607669853,-0.1216919407638685,0.023218741306291354,0.3447371911104093,-0.02002309969898476,-0.06581395265830328,-0.25538234898525075,0.1630613630084372,0.14806739360218213,0.2325088256957626,0.42951854516826166,0.09426757873159328,-0.12897935363652568,-0.1382177793481443
